Water RowID,Date Time,Water Temp C,Water LoggerID,SiteID,Date,Time
6694,2013-03-07 01:30,0.051,1134445,HRCC,2013-03-07,01:30:00
6695,2013-03-07 02:00,0.051,1134445,HRCC,2013-03-07,02:00:00
6696,2013-03-07 02:30,0.051,1134445,HRCC,2013-03-07,02:30:00
6697,2013-03-07 03:00,0.024,1134445,HRCC,2013-03-07,03:00:00
6698,2013-03-07 03:30,0.024,1134445,HRCC,2013-03-07,03:30:00
6699,2013-03-07 04:00,0.024,1134445,HRCC,2013-03-07,04:00:00
6700,2013-03-07 04:30,0.024,1134445,HRCC,2013-03-07,04:30:00
6701,2013-03-07 05:00,0.024,1134445,HRCC,2013-03-07,05:00:00
6702,2013-03-07 05:30,0.024,1134445,HRCC,2013-03-07,05:30:00
6703,2013-03-07 06:00,0.024,1134445,HRCC,2013-03-07,06:00:00
6704,2013-03-07 06:30,0.024,1134445,HRCC,2013-03-07,06:30:00
6705,2013-03-07 07:00,0.024,1134445,HRCC,2013-03-07,07:00:00
6706,2013-03-07 07:30,0.024,1134445,HRCC,2013-03-07,07:30:00
6707,2013-03-07 08:00,0.024,1134445,HRCC,2013-03-07,08:00:00
6708,2013-03-07 08:30,0.024,1134445,HRCC,2013-03-07,08:30:00
6709,2013-03-07 09:00,0.024,1134445,HRCC,2013-03-07,09:00:00
6710,2013-03-07 09:30,0.024,1134445,HRCC,2013-03-07,09:30:00
6711,2013-03-07 10:00,0.024,1134445,HRCC,2013-03-07,10:00:00
6712,2013-03-07 10:30,0.051,1134445,HRCC,2013-03-07,10:30:00
6713,2013-03-07 11:00,0.079,1134445,HRCC,2013-03-07,11:00:00
6714,2013-03-07 11:30,0.079,1134445,HRCC,2013-03-07,11:30:00
6715,2013-03-07 12:00,0.079,1134445,HRCC,2013-03-07,12:00:00
6716,2013-03-07 12:30,0.107,1134445,HRCC,2013-03-07,12:30:00
6717,2013-03-07 13:00,0.107,1134445,HRCC,2013-03-07,13:00:00
6718,2013-03-07 13:30,0.107,1134445,HRCC,2013-03-07,13:30:00
6719,2013-03-07 14:00,0.135,1134445,HRCC,2013-03-07,14:00:00
6720,2013-03-07 14:30,0.135,1134445,HRCC,2013-03-07,14:30:00
6721,2013-03-07 15:00,0.135,1134445,HRCC,2013-03-07,15:00:00
6722,2013-03-07 15:30,0.135,1134445,HRCC,2013-03-07,15:30:00
6723,2013-03-07 16:00,0.135,1134445,HRCC,2013-03-07,16:00:00
6724,2013-03-07 16:30,0.135,1134445,HRCC,2013-03-07,16:30:00
6725,2013-03-07 17:00,0.107,1134445,HRCC,2013-03-07,17:00:00
6726,2013-03-07 17:30,0.107,1134445,HRCC,2013-03-07,17:30:00
6727,2013-03-07 18:00,0.079,1134445,HRCC,2013-03-07,18:00:00
6728,2013-03-07 18:30,0.079,1134445,HRCC,2013-03-07,18:30:00
6729,2013-03-07 19:00,0.079,1134445,HRCC,2013-03-07,19:00:00
6730,2013-03-07 19:30,0.079,1134445,HRCC,2013-03-07,19:30:00
6731,2013-03-07 20:00,0.079,1134445,HRCC,2013-03-07,20:00:00
6732,2013-03-07 20:30,0.079,1134445,HRCC,2013-03-07,20:30:00
6733,2013-03-07 21:00,0.051,1134445,HRCC,2013-03-07,21:00:00
6734,2013-03-07 21:30,0.051,1134445,HRCC,2013-03-07,21:30:00
6735,2013-03-07 22:00,0.051,1134445,HRCC,2013-03-07,22:00:00
6736,2013-03-07 22:30,0.024,1134445,HRCC,2013-03-07,22:30:00
6737,2013-03-07 23:00,0.024,1134445,HRCC,2013-03-07,23:00:00
6738,2013-03-07 23:30,-0.004,1134445,HRCC,2013-03-07,23:30:00
6739,2013-03-08 00:00,0.024,1134445,HRCC,2013-03-08,00:00:00
6740,2013-03-08 00:30,0.024,1134445,HRCC,2013-03-08,00:30:00
6741,2013-03-08 01:00,0.024,1134445,HRCC,2013-03-08,01:00:00
6742,2013-03-08 01:30,0.024,1134445,HRCC,2013-03-08,01:30:00
6743,2013-03-08 02:00,0.024,1134445,HRCC,2013-03-08,02:00:00
6744,2013-03-08 02:30,-0.004,1134445,HRCC,2013-03-08,02:30:00
6745,2013-03-08 03:00,-0.004,1134445,HRCC,2013-03-08,03:00:00
6746,2013-03-08 03:30,-0.032,1134445,HRCC,2013-03-08,03:30:00
6747,2013-03-08 04:00,-0.032,1134445,HRCC,2013-03-08,04:00:00
6748,2013-03-08 04:30,-0.032,1134445,HRCC,2013-03-08,04:30:00
6749,2013-03-08 05:00,-0.032,1134445,HRCC,2013-03-08,05:00:00
6750,2013-03-08 05:30,-0.032,1134445,HRCC,2013-03-08,05:30:00
6751,2013-03-08 06:00,-0.032,1134445,HRCC,2013-03-08,06:00:00
6752,2013-03-08 06:30,-0.032,1134445,HRCC,2013-03-08,06:30:00
6753,2013-03-08 07:00,-0.032,1134445,HRCC,2013-03-08,07:00:00
6754,2013-03-08 07:30,-0.06,1134445,HRCC,2013-03-08,07:30:00
6755,2013-03-08 08:00,-0.06,1134445,HRCC,2013-03-08,08:00:00
6756,2013-03-08 08:30,-0.06,1134445,HRCC,2013-03-08,08:30:00
6757,2013-03-08 09:00,-0.06,1134445,HRCC,2013-03-08,09:00:00
6758,2013-03-08 09:30,-0.06,1134445,HRCC,2013-03-08,09:30:00
6759,2013-03-08 10:00,-0.032,1134445,HRCC,2013-03-08,10:00:00
6760,2013-03-08 10:30,-0.032,1134445,HRCC,2013-03-08,10:30:00
6761,2013-03-08 11:00,-0.032,1134445,HRCC,2013-03-08,11:00:00
6762,2013-03-08 11:30,-0.032,1134445,HRCC,2013-03-08,11:30:00
6763,2013-03-08 12:00,-0.032,1134445,HRCC,2013-03-08,12:00:00
6764,2013-03-08 12:30,-0.004,1134445,HRCC,2013-03-08,12:30:00
6765,2013-03-08 13:00,-0.004,1134445,HRCC,2013-03-08,13:00:00
6766,2013-03-08 13:30,-0.004,1134445,HRCC,2013-03-08,13:30:00
6767,2013-03-08 14:00,0.024,1134445,HRCC,2013-03-08,14:00:00
6768,2013-03-08 14:30,0.024,1134445,HRCC,2013-03-08,14:30:00
6769,2013-03-08 15:00,0.024,1134445,HRCC,2013-03-08,15:00:00
6770,2013-03-08 15:30,0.024,1134445,HRCC,2013-03-08,15:30:00
6771,2013-03-08 16:00,0.024,1134445,HRCC,2013-03-08,16:00:00
6772,2013-03-08 16:30,0.051,1134445,HRCC,2013-03-08,16:30:00
6773,2013-03-08 17:00,0.051,1134445,HRCC,2013-03-08,17:00:00
6774,2013-03-08 17:30,0.051,1134445,HRCC,2013-03-08,17:30:00
6775,2013-03-08 18:00,0.051,1134445,HRCC,2013-03-08,18:00:00
6776,2013-03-08 18:30,0.051,1134445,HRCC,2013-03-08,18:30:00
6777,2013-03-08 19:00,0.051,1134445,HRCC,2013-03-08,19:00:00
6778,2013-03-08 19:30,0.051,1134445,HRCC,2013-03-08,19:30:00
6779,2013-03-08 20:00,0.051,1134445,HRCC,2013-03-08,20:00:00
6780,2013-03-08 20:30,0.051,1134445,HRCC,2013-03-08,20:30:00
6781,2013-03-08 21:00,0.051,1134445,HRCC,2013-03-08,21:00:00
6782,2013-03-08 21:30,0.024,1134445,HRCC,2013-03-08,21:30:00
6783,2013-03-08 22:00,0.024,1134445,HRCC,2013-03-08,22:00:00
6784,2013-03-08 22:30,0.024,1134445,HRCC,2013-03-08,22:30:00
6785,2013-03-08 23:00,0.024,1134445,HRCC,2013-03-08,23:00:00
6786,2013-03-08 23:30,0.024,1134445,HRCC,2013-03-08,23:30:00
6787,2013-03-09 00:00,0.024,1134445,HRCC,2013-03-09,00:00:00
6788,2013-03-09 00:30,0.024,1134445,HRCC,2013-03-09,00:30:00
6789,2013-03-09 01:00,0.024,1134445,HRCC,2013-03-09,01:00:00
6790,2013-03-09 01:30,0.024,1134445,HRCC,2013-03-09,01:30:00
6791,2013-03-09 02:00,0.024,1134445,HRCC,2013-03-09,02:00:00
6792,2013-03-09 02:30,0.024,1134445,HRCC,2013-03-09,02:30:00
6793,2013-03-09 03:00,-0.004,1134445,HRCC,2013-03-09,03:00:00
6794,2013-03-09 03:30,-0.004,1134445,HRCC,2013-03-09,03:30:00
6795,2013-03-09 04:00,-0.004,1134445,HRCC,2013-03-09,04:00:00
6796,2013-03-09 04:30,-0.004,1134445,HRCC,2013-03-09,04:30:00
6797,2013-03-09 05:00,-0.004,1134445,HRCC,2013-03-09,05:00:00
6798,2013-03-09 05:30,-0.004,1134445,HRCC,2013-03-09,05:30:00
6799,2013-03-09 06:00,-0.004,1134445,HRCC,2013-03-09,06:00:00
6800,2013-03-09 06:30,-0.032,1134445,HRCC,2013-03-09,06:30:00
6801,2013-03-09 07:00,-0.032,1134445,HRCC,2013-03-09,07:00:00
6802,2013-03-09 07:30,-0.032,1134445,HRCC,2013-03-09,07:30:00
6803,2013-03-09 08:00,-0.032,1134445,HRCC,2013-03-09,08:00:00
6804,2013-03-09 08:30,-0.032,1134445,HRCC,2013-03-09,08:30:00
6805,2013-03-09 09:00,-0.004,1134445,HRCC,2013-03-09,09:00:00
6806,2013-03-09 09:30,-0.004,1134445,HRCC,2013-03-09,09:30:00
6807,2013-03-09 10:00,0.024,1134445,HRCC,2013-03-09,10:00:00
6808,2013-03-09 10:30,0.079,1134445,HRCC,2013-03-09,10:30:00
6809,2013-03-09 11:00,0.107,1134445,HRCC,2013-03-09,11:00:00
6810,2013-03-09 11:30,0.163,1134445,HRCC,2013-03-09,11:30:00
6811,2013-03-09 12:00,0.19,1134445,HRCC,2013-03-09,12:00:00
6812,2013-03-09 12:30,0.273,1134445,HRCC,2013-03-09,12:30:00
6813,2013-03-09 13:00,0.329,1134445,HRCC,2013-03-09,13:00:00
6814,2013-03-09 13:30,0.356,1134445,HRCC,2013-03-09,13:30:00
6815,2013-03-09 14:00,0.329,1134445,HRCC,2013-03-09,14:00:00
6816,2013-03-09 14:30,0.301,1134445,HRCC,2013-03-09,14:30:00
6817,2013-03-09 15:00,0.273,1134445,HRCC,2013-03-09,15:00:00
6818,2013-03-09 15:30,0.301,1134445,HRCC,2013-03-09,15:30:00
6819,2013-03-09 16:00,0.246,1134445,HRCC,2013-03-09,16:00:00
6820,2013-03-09 16:30,0.218,1134445,HRCC,2013-03-09,16:30:00
6821,2013-03-09 17:00,0.19,1134445,HRCC,2013-03-09,17:00:00
6822,2013-03-09 17:30,0.163,1134445,HRCC,2013-03-09,17:30:00
6823,2013-03-09 18:00,0.135,1134445,HRCC,2013-03-09,18:00:00
6824,2013-03-09 18:30,0.135,1134445,HRCC,2013-03-09,18:30:00
6825,2013-03-09 19:00,0.135,1134445,HRCC,2013-03-09,19:00:00
6826,2013-03-09 19:30,0.107,1134445,HRCC,2013-03-09,19:30:00
6827,2013-03-09 20:00,0.079,1134445,HRCC,2013-03-09,20:00:00
6828,2013-03-09 20:30,0.079,1134445,HRCC,2013-03-09,20:30:00
6829,2013-03-09 21:00,0.079,1134445,HRCC,2013-03-09,21:00:00
6830,2013-03-09 21:30,0.051,1134445,HRCC,2013-03-09,21:30:00
6831,2013-03-09 22:00,0.051,1134445,HRCC,2013-03-09,22:00:00
6832,2013-03-09 22:30,0.051,1134445,HRCC,2013-03-09,22:30:00
6833,2013-03-09 23:00,0.024,1134445,HRCC,2013-03-09,23:00:00
6834,2013-03-09 23:30,0.024,1134445,HRCC,2013-03-09,23:30:00
6835,2013-03-10 00:00,0.024,1134445,HRCC,2013-03-10,00:00:00
6836,2013-03-10 00:30,0.024,1134445,HRCC,2013-03-10,00:30:00
6837,2013-03-10 01:00,0.024,1134445,HRCC,2013-03-10,01:00:00
6838,2013-03-10 01:30,0.024,1134445,HRCC,2013-03-10,01:30:00
6839,2013-03-10 02:00,-0.004,1134445,HRCC,2013-03-10,02:00:00
6840,2013-03-10 02:30,-0.004,1134445,HRCC,2013-03-10,02:30:00
6841,2013-03-10 03:00,-0.004,1134445,HRCC,2013-03-10,03:00:00
6842,2013-03-10 03:30,-0.004,1134445,HRCC,2013-03-10,03:30:00
6843,2013-03-10 04:00,-0.032,1134445,HRCC,2013-03-10,04:00:00
6844,2013-03-10 04:30,-0.032,1134445,HRCC,2013-03-10,04:30:00
6845,2013-03-10 05:00,-0.032,1134445,HRCC,2013-03-10,05:00:00
6846,2013-03-10 05:30,-0.032,1134445,HRCC,2013-03-10,05:30:00
6847,2013-03-10 06:00,-0.032,1134445,HRCC,2013-03-10,06:00:00
6848,2013-03-10 06:30,-0.032,1134445,HRCC,2013-03-10,06:30:00
6849,2013-03-10 07:00,-0.032,1134445,HRCC,2013-03-10,07:00:00
6850,2013-03-10 07:30,-0.032,1134445,HRCC,2013-03-10,07:30:00
6851,2013-03-10 08:00,-0.032,1134445,HRCC,2013-03-10,08:00:00
6852,2013-03-10 08:30,-0.032,1134445,HRCC,2013-03-10,08:30:00
6853,2013-03-10 09:00,-0.032,1134445,HRCC,2013-03-10,09:00:00
6854,2013-03-10 09:30,-0.004,1134445,HRCC,2013-03-10,09:30:00
6855,2013-03-10 10:00,0.024,1134445,HRCC,2013-03-10,10:00:00
6856,2013-03-10 10:30,0.051,1134445,HRCC,2013-03-10,10:30:00
6857,2013-03-10 11:00,0.079,1134445,HRCC,2013-03-10,11:00:00
6858,2013-03-10 11:30,0.135,1134445,HRCC,2013-03-10,11:30:00
6859,2013-03-10 12:00,0.19,1134445,HRCC,2013-03-10,12:00:00
6860,2013-03-10 12:30,0.246,1134445,HRCC,2013-03-10,12:30:00
6861,2013-03-10 13:00,0.301,1134445,HRCC,2013-03-10,13:00:00
6862,2013-03-10 13:30,0.356,1134445,HRCC,2013-03-10,13:30:00
6863,2013-03-10 14:00,0.356,1134445,HRCC,2013-03-10,14:00:00
6864,2013-03-10 14:30,0.329,1134445,HRCC,2013-03-10,14:30:00
6865,2013-03-10 15:00,0.301,1134445,HRCC,2013-03-10,15:00:00
6866,2013-03-10 15:30,0.301,1134445,HRCC,2013-03-10,15:30:00
6867,2013-03-10 16:00,0.246,1134445,HRCC,2013-03-10,16:00:00
6868,2013-03-10 16:30,0.246,1134445,HRCC,2013-03-10,16:30:00
6869,2013-03-10 17:00,0.218,1134445,HRCC,2013-03-10,17:00:00
6870,2013-03-10 17:30,0.19,1134445,HRCC,2013-03-10,17:30:00
6871,2013-03-10 18:00,0.19,1134445,HRCC,2013-03-10,18:00:00
6872,2013-03-10 18:30,0.19,1134445,HRCC,2013-03-10,18:30:00
6873,2013-03-10 19:00,0.163,1134445,HRCC,2013-03-10,19:00:00
6874,2013-03-10 19:30,0.135,1134445,HRCC,2013-03-10,19:30:00
6875,2013-03-10 20:00,0.135,1134445,HRCC,2013-03-10,20:00:00
6876,2013-03-10 20:30,0.135,1134445,HRCC,2013-03-10,20:30:00
6877,2013-03-10 21:00,0.135,1134445,HRCC,2013-03-10,21:00:00
6878,2013-03-10 21:30,0.107,1134445,HRCC,2013-03-10,21:30:00
6879,2013-03-10 22:00,0.107,1134445,HRCC,2013-03-10,22:00:00
6880,2013-03-10 22:30,0.107,1134445,HRCC,2013-03-10,22:30:00
6881,2013-03-10 23:00,0.107,1134445,HRCC,2013-03-10,23:00:00
6882,2013-03-10 23:30,0.107,1134445,HRCC,2013-03-10,23:30:00
6883,2013-03-11 00:00,0.107,1134445,HRCC,2013-03-11,00:00:00
6884,2013-03-11 00:30,0.079,1134445,HRCC,2013-03-11,00:30:00
6885,2013-03-11 01:00,0.079,1134445,HRCC,2013-03-11,01:00:00
6886,2013-03-11 01:30,0.079,1134445,HRCC,2013-03-11,01:30:00
6887,2013-03-11 02:00,0.079,1134445,HRCC,2013-03-11,02:00:00
6888,2013-03-11 02:30,0.079,1134445,HRCC,2013-03-11,02:30:00
6889,2013-03-11 03:00,0.079,1134445,HRCC,2013-03-11,03:00:00
6890,2013-03-11 03:30,0.079,1134445,HRCC,2013-03-11,03:30:00
6891,2013-03-11 04:00,0.079,1134445,HRCC,2013-03-11,04:00:00
6892,2013-03-11 04:30,0.079,1134445,HRCC,2013-03-11,04:30:00
6893,2013-03-11 05:00,0.079,1134445,HRCC,2013-03-11,05:00:00
6894,2013-03-11 05:30,0.079,1134445,HRCC,2013-03-11,05:30:00
6895,2013-03-11 06:00,0.079,1134445,HRCC,2013-03-11,06:00:00
6896,2013-03-11 06:30,0.079,1134445,HRCC,2013-03-11,06:30:00
6897,2013-03-11 07:00,0.079,1134445,HRCC,2013-03-11,07:00:00
6898,2013-03-11 07:30,0.079,1134445,HRCC,2013-03-11,07:30:00
6899,2013-03-11 08:00,0.107,1134445,HRCC,2013-03-11,08:00:00
6900,2013-03-11 08:30,0.107,1134445,HRCC,2013-03-11,08:30:00
6901,2013-03-11 09:00,0.107,1134445,HRCC,2013-03-11,09:00:00
6902,2013-03-11 09:30,0.135,1134445,HRCC,2013-03-11,09:30:00
6903,2013-03-11 10:00,0.163,1134445,HRCC,2013-03-11,10:00:00
6904,2013-03-11 10:30,0.19,1134445,HRCC,2013-03-11,10:30:00
6905,2013-03-11 11:00,0.218,1134445,HRCC,2013-03-11,11:00:00
6906,2013-03-11 11:30,0.246,1134445,HRCC,2013-03-11,11:30:00
6907,2013-03-11 12:00,0.246,1134445,HRCC,2013-03-11,12:00:00
6908,2013-03-11 12:30,0.246,1134445,HRCC,2013-03-11,12:30:00
6909,2013-03-11 13:00,0.273,1134445,HRCC,2013-03-11,13:00:00
6910,2013-03-11 13:30,0.301,1134445,HRCC,2013-03-11,13:30:00
6911,2013-03-11 14:00,0.301,1134445,HRCC,2013-03-11,14:00:00
6912,2013-03-11 14:30,0.301,1134445,HRCC,2013-03-11,14:30:00
6913,2013-03-11 15:00,0.301,1134445,HRCC,2013-03-11,15:00:00
6914,2013-03-11 15:30,0.273,1134445,HRCC,2013-03-11,15:30:00
6915,2013-03-11 16:00,0.246,1134445,HRCC,2013-03-11,16:00:00
6916,2013-03-11 16:30,0.246,1134445,HRCC,2013-03-11,16:30:00
6917,2013-03-11 17:00,0.246,1134445,HRCC,2013-03-11,17:00:00
6918,2013-03-11 17:30,0.246,1134445,HRCC,2013-03-11,17:30:00
6919,2013-03-11 18:00,0.246,1134445,HRCC,2013-03-11,18:00:00
6920,2013-03-11 18:30,0.19,1134445,HRCC,2013-03-11,18:30:00
6921,2013-03-11 19:00,0.19,1134445,HRCC,2013-03-11,19:00:00
6922,2013-03-11 19:30,0.19,1134445,HRCC,2013-03-11,19:30:00
6923,2013-03-11 20:00,0.163,1134445,HRCC,2013-03-11,20:00:00
6924,2013-03-11 20:30,0.163,1134445,HRCC,2013-03-11,20:30:00
6925,2013-03-11 21:00,0.135,1134445,HRCC,2013-03-11,21:00:00
6926,2013-03-11 21:30,0.135,1134445,HRCC,2013-03-11,21:30:00
6927,2013-03-11 22:00,0.135,1134445,HRCC,2013-03-11,22:00:00
6928,2013-03-11 22:30,0.135,1134445,HRCC,2013-03-11,22:30:00
6929,2013-03-11 23:00,0.135,1134445,HRCC,2013-03-11,23:00:00
6930,2013-03-11 23:30,0.135,1134445,HRCC,2013-03-11,23:30:00
6931,2013-03-12 00:00,0.135,1134445,HRCC,2013-03-12,00:00:00
6932,2013-03-12 00:30,0.135,1134445,HRCC,2013-03-12,00:30:00
6933,2013-03-12 01:00,0.135,1134445,HRCC,2013-03-12,01:00:00
6934,2013-03-12 01:30,0.135,1134445,HRCC,2013-03-12,01:30:00
6935,2013-03-12 02:00,0.107,1134445,HRCC,2013-03-12,02:00:00
6936,2013-03-12 02:30,0.107,1134445,HRCC,2013-03-12,02:30:00
6937,2013-03-12 03:00,0.107,1134445,HRCC,2013-03-12,03:00:00
6938,2013-03-12 03:30,0.107,1134445,HRCC,2013-03-12,03:30:00
6939,2013-03-12 04:00,0.107,1134445,HRCC,2013-03-12,04:00:00
6940,2013-03-12 04:30,0.107,1134445,HRCC,2013-03-12,04:30:00
6941,2013-03-12 05:00,0.107,1134445,HRCC,2013-03-12,05:00:00
6942,2013-03-12 05:30,0.107,1134445,HRCC,2013-03-12,05:30:00
6943,2013-03-12 06:00,0.107,1134445,HRCC,2013-03-12,06:00:00
6944,2013-03-12 06:30,0.079,1134445,HRCC,2013-03-12,06:30:00
6945,2013-03-12 07:00,0.079,1134445,HRCC,2013-03-12,07:00:00
6946,2013-03-12 07:30,0.079,1134445,HRCC,2013-03-12,07:30:00
6947,2013-03-12 08:00,0.079,1134445,HRCC,2013-03-12,08:00:00
6948,2013-03-12 08:30,0.079,1134445,HRCC,2013-03-12,08:30:00
6949,2013-03-12 09:00,0.079,1134445,HRCC,2013-03-12,09:00:00
6950,2013-03-12 09:30,0.079,1134445,HRCC,2013-03-12,09:30:00
6951,2013-03-12 10:00,0.079,1134445,HRCC,2013-03-12,10:00:00
6952,2013-03-12 10:30,0.079,1134445,HRCC,2013-03-12,10:30:00
6953,2013-03-12 11:00,0.079,1134445,HRCC,2013-03-12,11:00:00
6954,2013-03-12 11:30,0.051,1134445,HRCC,2013-03-12,11:30:00
6955,2013-03-12 12:00,0.051,1134445,HRCC,2013-03-12,12:00:00
6956,2013-03-12 12:30,0.051,1134445,HRCC,2013-03-12,12:30:00
6957,2013-03-12 13:00,0.051,1134445,HRCC,2013-03-12,13:00:00
6958,2013-03-12 13:30,0.024,1134445,HRCC,2013-03-12,13:30:00
6959,2013-03-12 14:00,0.024,1134445,HRCC,2013-03-12,14:00:00
6960,2013-03-12 14:30,0.024,1134445,HRCC,2013-03-12,14:30:00
6961,2013-03-12 15:00,-0.004,1134445,HRCC,2013-03-12,15:00:00
6962,2013-03-12 15:30,-0.004,1134445,HRCC,2013-03-12,15:30:00
6963,2013-03-12 16:00,-0.004,1134445,HRCC,2013-03-12,16:00:00
6964,2013-03-12 16:30,-0.004,1134445,HRCC,2013-03-12,16:30:00
6965,2013-03-12 17:00,-0.004,1134445,HRCC,2013-03-12,17:00:00
6966,2013-03-12 17:30,-0.032,1134445,HRCC,2013-03-12,17:30:00
6967,2013-03-12 18:00,-0.032,1134445,HRCC,2013-03-12,18:00:00
6968,2013-03-12 18:30,-0.032,1134445,HRCC,2013-03-12,18:30:00
6969,2013-03-12 19:00,-0.032,1134445,HRCC,2013-03-12,19:00:00
6970,2013-03-12 19:30,-0.032,1134445,HRCC,2013-03-12,19:30:00
6971,2013-03-12 20:00,-0.032,1134445,HRCC,2013-03-12,20:00:00
6972,2013-03-12 20:30,-0.032,1134445,HRCC,2013-03-12,20:30:00
6973,2013-03-12 21:00,-0.032,1134445,HRCC,2013-03-12,21:00:00
6974,2013-03-12 21:30,-0.032,1134445,HRCC,2013-03-12,21:30:00
6975,2013-03-12 22:00,-0.032,1134445,HRCC,2013-03-12,22:00:00
6976,2013-03-12 22:30,-0.032,1134445,HRCC,2013-03-12,22:30:00
6977,2013-03-12 23:00,-0.032,1134445,HRCC,2013-03-12,23:00:00
6978,2013-03-12 23:30,-0.032,1134445,HRCC,2013-03-12,23:30:00
6979,2013-03-13 00:00,-0.032,1134445,HRCC,2013-03-13,00:00:00
6980,2013-03-13 00:30,-0.032,1134445,HRCC,2013-03-13,00:30:00
6981,2013-03-13 01:00,-0.032,1134445,HRCC,2013-03-13,01:00:00
6982,2013-03-13 01:30,-0.032,1134445,HRCC,2013-03-13,01:30:00
6983,2013-03-13 02:00,-0.032,1134445,HRCC,2013-03-13,02:00:00
6984,2013-03-13 02:30,-0.032,1134445,HRCC,2013-03-13,02:30:00
6985,2013-03-13 03:00,-0.032,1134445,HRCC,2013-03-13,03:00:00
6986,2013-03-13 03:30,-0.032,1134445,HRCC,2013-03-13,03:30:00
6987,2013-03-13 04:00,-0.032,1134445,HRCC,2013-03-13,04:00:00
6988,2013-03-13 04:30,-0.032,1134445,HRCC,2013-03-13,04:30:00
6989,2013-03-13 05:00,-0.032,1134445,HRCC,2013-03-13,05:00:00
6990,2013-03-13 05:30,-0.032,1134445,HRCC,2013-03-13,05:30:00
6991,2013-03-13 06:00,-0.032,1134445,HRCC,2013-03-13,06:00:00
6992,2013-03-13 06:30,-0.032,1134445,HRCC,2013-03-13,06:30:00
6993,2013-03-13 07:00,-0.032,1134445,HRCC,2013-03-13,07:00:00
6994,2013-03-13 07:30,-0.032,1134445,HRCC,2013-03-13,07:30:00
6995,2013-03-13 08:00,-0.032,1134445,HRCC,2013-03-13,08:00:00
6996,2013-03-13 08:30,-0.032,1134445,HRCC,2013-03-13,08:30:00
6997,2013-03-13 09:00,-0.032,1134445,HRCC,2013-03-13,09:00:00
6998,2013-03-13 09:30,-0.032,1134445,HRCC,2013-03-13,09:30:00
6999,2013-03-13 10:00,-0.032,1134445,HRCC,2013-03-13,10:00:00
7000,2013-03-13 10:30,-0.032,1134445,HRCC,2013-03-13,10:30:00
7001,2013-03-13 11:00,-0.004,1134445,HRCC,2013-03-13,11:00:00
7002,2013-03-13 11:30,-0.004,1134445,HRCC,2013-03-13,11:30:00
7003,2013-03-13 12:00,-0.004,1134445,HRCC,2013-03-13,12:00:00
7004,2013-03-13 12:30,-0.004,1134445,HRCC,2013-03-13,12:30:00
7005,2013-03-13 13:00,0.024,1134445,HRCC,2013-03-13,13:00:00
7006,2013-03-13 13:30,0.024,1134445,HRCC,2013-03-13,13:30:00
7007,2013-03-13 14:00,0.024,1134445,HRCC,2013-03-13,14:00:00
7008,2013-03-13 14:30,0.024,1134445,HRCC,2013-03-13,14:30:00
7009,2013-03-13 15:00,-0.004,1134445,HRCC,2013-03-13,15:00:00
7010,2013-03-13 15:30,-0.004,1134445,HRCC,2013-03-13,15:30:00
7011,2013-03-13 16:00,-0.004,1134445,HRCC,2013-03-13,16:00:00
7012,2013-03-13 16:30,-0.004,1134445,HRCC,2013-03-13,16:30:00
7013,2013-03-13 17:00,-0.004,1134445,HRCC,2013-03-13,17:00:00
7014,2013-03-13 17:30,-0.004,1134445,HRCC,2013-03-13,17:30:00
7015,2013-03-13 18:00,-0.004,1134445,HRCC,2013-03-13,18:00:00
7016,2013-03-13 18:30,-0.004,1134445,HRCC,2013-03-13,18:30:00
7017,2013-03-13 19:00,-0.004,1134445,HRCC,2013-03-13,19:00:00
7018,2013-03-13 19:30,-0.004,1134445,HRCC,2013-03-13,19:30:00
7019,2013-03-13 20:00,-0.004,1134445,HRCC,2013-03-13,20:00:00
7020,2013-03-13 20:30,-0.004,1134445,HRCC,2013-03-13,20:30:00
7021,2013-03-13 21:00,-0.004,1134445,HRCC,2013-03-13,21:00:00
7022,2013-03-13 21:30,-0.004,1134445,HRCC,2013-03-13,21:30:00
7023,2013-03-13 22:00,-0.004,1134445,HRCC,2013-03-13,22:00:00
7024,2013-03-13 22:30,-0.004,1134445,HRCC,2013-03-13,22:30:00
7025,2013-03-13 23:00,-0.004,1134445,HRCC,2013-03-13,23:00:00
7026,2013-03-13 23:30,-0.004,1134445,HRCC,2013-03-13,23:30:00
7027,2013-03-14 00:00,-0.004,1134445,HRCC,2013-03-14,00:00:00
7028,2013-03-14 00:30,-0.004,1134445,HRCC,2013-03-14,00:30:00
7029,2013-03-14 01:00,-0.004,1134445,HRCC,2013-03-14,01:00:00
7030,2013-03-14 01:30,-0.004,1134445,HRCC,2013-03-14,01:30:00
7031,2013-03-14 02:00,-0.004,1134445,HRCC,2013-03-14,02:00:00
7032,2013-03-14 02:30,-0.004,1134445,HRCC,2013-03-14,02:30:00
7033,2013-03-14 03:00,-0.004,1134445,HRCC,2013-03-14,03:00:00
7034,2013-03-14 03:30,-0.004,1134445,HRCC,2013-03-14,03:30:00
7035,2013-03-14 04:00,-0.004,1134445,HRCC,2013-03-14,04:00:00
7036,2013-03-14 04:30,-0.004,1134445,HRCC,2013-03-14,04:30:00
7037,2013-03-14 05:00,-0.004,1134445,HRCC,2013-03-14,05:00:00
7038,2013-03-14 05:30,-0.032,1134445,HRCC,2013-03-14,05:30:00
