Water RowID,Date Time,Water Temp C,Water LoggerID,SiteID,Date,Time
5635,2014-08-23 22:00,17.796,10406272,HRCC,2014-08-23,22:00:00
5636,2014-08-23 22:30,17.701,10406272,HRCC,2014-08-23,22:30:00
5637,2014-08-23 23:00,17.605,10406272,HRCC,2014-08-23,23:00:00
5638,2014-08-23 23:30,17.51,10406272,HRCC,2014-08-23,23:30:00
5639,2014-08-24 00:00,17.391,10406272,HRCC,2014-08-24,00:00:00
5640,2014-08-24 00:30,17.296,10406272,HRCC,2014-08-24,00:30:00
5641,2014-08-24 01:00,17.201,10406272,HRCC,2014-08-24,01:00:00
5642,2014-08-24 01:30,17.082,10406272,HRCC,2014-08-24,01:30:00
5643,2014-08-24 02:00,16.987,10406272,HRCC,2014-08-24,02:00:00
5644,2014-08-24 02:30,16.892,10406272,HRCC,2014-08-24,02:30:00
5645,2014-08-24 03:00,16.773,10406272,HRCC,2014-08-24,03:00:00
5646,2014-08-24 03:30,16.677,10406272,HRCC,2014-08-24,03:30:00
5647,2014-08-24 04:00,16.582,10406272,HRCC,2014-08-24,04:00:00
5648,2014-08-24 04:30,16.463,10406272,HRCC,2014-08-24,04:30:00
5649,2014-08-24 05:00,16.344,10406272,HRCC,2014-08-24,05:00:00
5650,2014-08-24 05:30,16.249,10406272,HRCC,2014-08-24,05:30:00
5651,2014-08-24 06:00,16.129,10406272,HRCC,2014-08-24,06:00:00
5652,2014-08-24 06:30,16.034,10406272,HRCC,2014-08-24,06:30:00
5653,2014-08-24 07:00,15.939,10406272,HRCC,2014-08-24,07:00:00
5654,2014-08-24 07:30,15.867,10406272,HRCC,2014-08-24,07:30:00
5655,2014-08-24 08:00,15.796,10406272,HRCC,2014-08-24,08:00:00
5656,2014-08-24 08:30,15.772,10406272,HRCC,2014-08-24,08:30:00
5657,2014-08-24 09:00,15.748,10406272,HRCC,2014-08-24,09:00:00
5658,2014-08-24 09:30,15.819,10406272,HRCC,2014-08-24,09:30:00
5659,2014-08-24 10:00,15.915,10406272,HRCC,2014-08-24,10:00:00
5660,2014-08-24 10:30,16.01,10406272,HRCC,2014-08-24,10:30:00
5661,2014-08-24 11:00,16.153,10406272,HRCC,2014-08-24,11:00:00
5662,2014-08-24 11:30,16.32,10406272,HRCC,2014-08-24,11:30:00
5663,2014-08-24 12:00,16.511,10406272,HRCC,2014-08-24,12:00:00
5664,2014-08-24 12:30,16.773,10406272,HRCC,2014-08-24,12:30:00
5665,2014-08-24 13:00,17.058,10406272,HRCC,2014-08-24,13:00:00
5666,2014-08-24 13:30,17.391,10406272,HRCC,2014-08-24,13:30:00
5667,2014-08-24 14:00,17.701,10406272,HRCC,2014-08-24,14:00:00
5668,2014-08-24 14:30,17.891,10406272,HRCC,2014-08-24,14:30:00
5669,2014-08-24 15:00,18.057,10406272,HRCC,2014-08-24,15:00:00
5670,2014-08-24 15:30,18.2,10406272,HRCC,2014-08-24,15:30:00
5671,2014-08-24 16:00,18.343,10406272,HRCC,2014-08-24,16:00:00
5672,2014-08-24 16:30,18.461,10406272,HRCC,2014-08-24,16:30:00
5673,2014-08-24 17:00,18.557,10406272,HRCC,2014-08-24,17:00:00
5674,2014-08-24 17:30,18.628,10406272,HRCC,2014-08-24,17:30:00
5675,2014-08-24 18:00,18.652,10406272,HRCC,2014-08-24,18:00:00
5676,2014-08-24 18:30,18.652,10406272,HRCC,2014-08-24,18:30:00
5677,2014-08-24 19:00,18.652,10406272,HRCC,2014-08-24,19:00:00
5678,2014-08-24 19:30,18.604,10406272,HRCC,2014-08-24,19:30:00
5679,2014-08-24 20:00,18.557,10406272,HRCC,2014-08-24,20:00:00
5680,2014-08-24 20:30,18.438,10406272,HRCC,2014-08-24,20:30:00
5681,2014-08-24 21:00,18.319,10406272,HRCC,2014-08-24,21:00:00
5682,2014-08-24 21:30,18.176,10406272,HRCC,2014-08-24,21:30:00
5683,2014-08-24 22:00,18.057,10406272,HRCC,2014-08-24,22:00:00
5684,2014-08-24 22:30,17.938,10406272,HRCC,2014-08-24,22:30:00
5685,2014-08-24 23:00,17.819,10406272,HRCC,2014-08-24,23:00:00
5686,2014-08-24 23:30,17.724,10406272,HRCC,2014-08-24,23:30:00
5687,2014-08-25 00:00,17.653,10406272,HRCC,2014-08-25,00:00:00
5688,2014-08-25 00:30,17.582,10406272,HRCC,2014-08-25,00:30:00
5689,2014-08-25 01:00,17.51,10406272,HRCC,2014-08-25,01:00:00
5690,2014-08-25 01:30,17.439,10406272,HRCC,2014-08-25,01:30:00
5691,2014-08-25 02:00,17.368,10406272,HRCC,2014-08-25,02:00:00
5692,2014-08-25 02:30,17.296,10406272,HRCC,2014-08-25,02:30:00
5693,2014-08-25 03:00,17.225,10406272,HRCC,2014-08-25,03:00:00
5694,2014-08-25 03:30,17.13,10406272,HRCC,2014-08-25,03:30:00
5695,2014-08-25 04:00,17.058,10406272,HRCC,2014-08-25,04:00:00
5696,2014-08-25 04:30,16.987,10406272,HRCC,2014-08-25,04:30:00
5697,2014-08-25 05:00,16.892,10406272,HRCC,2014-08-25,05:00:00
5698,2014-08-25 05:30,16.796,10406272,HRCC,2014-08-25,05:30:00
5699,2014-08-25 06:00,16.725,10406272,HRCC,2014-08-25,06:00:00
5700,2014-08-25 06:30,16.654,10406272,HRCC,2014-08-25,06:30:00
5701,2014-08-25 07:00,16.558,10406272,HRCC,2014-08-25,07:00:00
5702,2014-08-25 07:30,16.487,10406272,HRCC,2014-08-25,07:30:00
5703,2014-08-25 08:00,16.439,10406272,HRCC,2014-08-25,08:00:00
5704,2014-08-25 08:30,16.392,10406272,HRCC,2014-08-25,08:30:00
5705,2014-08-25 09:00,16.392,10406272,HRCC,2014-08-25,09:00:00
5706,2014-08-25 09:30,16.463,10406272,HRCC,2014-08-25,09:30:00
5707,2014-08-25 10:00,16.558,10406272,HRCC,2014-08-25,10:00:00
5708,2014-08-25 10:30,16.701,10406272,HRCC,2014-08-25,10:30:00
5709,2014-08-25 11:00,16.868,10406272,HRCC,2014-08-25,11:00:00
5710,2014-08-25 11:30,17.058,10406272,HRCC,2014-08-25,11:30:00
5711,2014-08-25 12:00,17.272,10406272,HRCC,2014-08-25,12:00:00
5712,2014-08-25 12:30,17.605,10406272,HRCC,2014-08-25,12:30:00
5713,2014-08-25 13:00,17.938,10406272,HRCC,2014-08-25,13:00:00
5714,2014-08-25 13:30,18.271,10406272,HRCC,2014-08-25,13:30:00
5715,2014-08-25 14:00,18.604,10406272,HRCC,2014-08-25,14:00:00
5716,2014-08-25 14:30,18.866,10406272,HRCC,2014-08-25,14:30:00
5717,2014-08-25 15:00,19.103,10406272,HRCC,2014-08-25,15:00:00
5718,2014-08-25 15:30,19.199,10406272,HRCC,2014-08-25,15:30:00
5719,2014-08-25 16:00,19.341,10406272,HRCC,2014-08-25,16:00:00
5720,2014-08-25 16:30,19.532,10406272,HRCC,2014-08-25,16:30:00
5721,2014-08-25 17:00,19.651,10406272,HRCC,2014-08-25,17:00:00
5722,2014-08-25 17:30,19.698,10406272,HRCC,2014-08-25,17:30:00
5723,2014-08-25 18:00,19.746,10406272,HRCC,2014-08-25,18:00:00
5724,2014-08-25 18:30,19.746,10406272,HRCC,2014-08-25,18:30:00
5725,2014-08-25 19:00,19.746,10406272,HRCC,2014-08-25,19:00:00
5726,2014-08-25 19:30,19.722,10406272,HRCC,2014-08-25,19:30:00
5727,2014-08-25 20:00,19.674,10406272,HRCC,2014-08-25,20:00:00
5728,2014-08-25 20:30,19.603,10406272,HRCC,2014-08-25,20:30:00
5729,2014-08-25 21:00,19.508,10406272,HRCC,2014-08-25,21:00:00
5730,2014-08-25 21:30,19.389,10406272,HRCC,2014-08-25,21:30:00
5731,2014-08-25 22:00,19.246,10406272,HRCC,2014-08-25,22:00:00
5732,2014-08-25 22:30,19.103,10406272,HRCC,2014-08-25,22:30:00
5733,2014-08-25 23:00,18.961,10406272,HRCC,2014-08-25,23:00:00
5734,2014-08-25 23:30,18.842,10406272,HRCC,2014-08-25,23:30:00
5735,2014-08-26 00:00,18.723,10406272,HRCC,2014-08-26,00:00:00
5736,2014-08-26 00:30,18.628,10406272,HRCC,2014-08-26,00:30:00
5737,2014-08-26 01:00,18.557,10406272,HRCC,2014-08-26,01:00:00
5738,2014-08-26 01:30,18.485,10406272,HRCC,2014-08-26,01:30:00
5739,2014-08-26 02:00,18.414,10406272,HRCC,2014-08-26,02:00:00
5740,2014-08-26 02:30,18.366,10406272,HRCC,2014-08-26,02:30:00
5741,2014-08-26 03:00,18.295,10406272,HRCC,2014-08-26,03:00:00
5742,2014-08-26 03:30,18.247,10406272,HRCC,2014-08-26,03:30:00
5743,2014-08-26 04:00,18.152,10406272,HRCC,2014-08-26,04:00:00
5744,2014-08-26 04:30,18.081,10406272,HRCC,2014-08-26,04:30:00
5745,2014-08-26 05:00,18.01,10406272,HRCC,2014-08-26,05:00:00
5746,2014-08-26 05:30,17.915,10406272,HRCC,2014-08-26,05:30:00
5747,2014-08-26 06:00,17.796,10406272,HRCC,2014-08-26,06:00:00
5748,2014-08-26 06:30,17.701,10406272,HRCC,2014-08-26,06:30:00
5749,2014-08-26 07:00,17.605,10406272,HRCC,2014-08-26,07:00:00
5750,2014-08-26 07:30,17.534,10406272,HRCC,2014-08-26,07:30:00
5751,2014-08-26 08:00,17.463,10406272,HRCC,2014-08-26,08:00:00
5752,2014-08-26 08:30,17.439,10406272,HRCC,2014-08-26,08:30:00
5753,2014-08-26 09:00,17.439,10406272,HRCC,2014-08-26,09:00:00
5754,2014-08-26 09:30,17.51,10406272,HRCC,2014-08-26,09:30:00
5755,2014-08-26 10:00,17.605,10406272,HRCC,2014-08-26,10:00:00
5756,2014-08-26 10:30,17.724,10406272,HRCC,2014-08-26,10:30:00
5757,2014-08-26 11:00,17.891,10406272,HRCC,2014-08-26,11:00:00
5758,2014-08-26 11:30,18.01,10406272,HRCC,2014-08-26,11:30:00
5759,2014-08-26 12:00,18.152,10406272,HRCC,2014-08-26,12:00:00
5760,2014-08-26 12:30,18.271,10406272,HRCC,2014-08-26,12:30:00
5761,2014-08-26 13:00,18.366,10406272,HRCC,2014-08-26,13:00:00
5762,2014-08-26 13:30,18.723,10406272,HRCC,2014-08-26,13:30:00
5763,2014-08-26 14:00,19.127,10406272,HRCC,2014-08-26,14:00:00
5764,2014-08-26 14:30,19.413,10406272,HRCC,2014-08-26,14:30:00
5765,2014-08-26 15:00,19.579,10406272,HRCC,2014-08-26,15:00:00
5766,2014-08-26 15:30,19.722,10406272,HRCC,2014-08-26,15:30:00
5767,2014-08-26 16:00,19.841,10406272,HRCC,2014-08-26,16:00:00
5768,2014-08-26 16:30,19.984,10406272,HRCC,2014-08-26,16:30:00
5769,2014-08-26 17:00,20.103,10406272,HRCC,2014-08-26,17:00:00
5770,2014-08-26 17:30,20.198,10406272,HRCC,2014-08-26,17:30:00
5771,2014-08-26 18:00,20.222,10406272,HRCC,2014-08-26,18:00:00
5772,2014-08-26 18:30,20.222,10406272,HRCC,2014-08-26,18:30:00
5773,2014-08-26 19:00,20.198,10406272,HRCC,2014-08-26,19:00:00
5774,2014-08-26 19:30,20.15,10406272,HRCC,2014-08-26,19:30:00
5775,2014-08-26 20:00,20.103,10406272,HRCC,2014-08-26,20:00:00
5776,2014-08-26 20:30,20.031,10406272,HRCC,2014-08-26,20:30:00
5777,2014-08-26 21:00,19.96,10406272,HRCC,2014-08-26,21:00:00
5778,2014-08-26 21:30,19.865,10406272,HRCC,2014-08-26,21:30:00
5779,2014-08-26 22:00,19.77,10406272,HRCC,2014-08-26,22:00:00
5780,2014-08-26 22:30,19.674,10406272,HRCC,2014-08-26,22:30:00
5781,2014-08-26 23:00,19.579,10406272,HRCC,2014-08-26,23:00:00
5782,2014-08-26 23:30,19.46,10406272,HRCC,2014-08-26,23:30:00
5783,2014-08-27 00:00,19.341,10406272,HRCC,2014-08-27,00:00:00
5784,2014-08-27 00:30,19.246,10406272,HRCC,2014-08-27,00:30:00
5785,2014-08-27 01:00,19.127,10406272,HRCC,2014-08-27,01:00:00
5786,2014-08-27 01:30,19.008,10406272,HRCC,2014-08-27,01:30:00
5787,2014-08-27 02:00,18.913,10406272,HRCC,2014-08-27,02:00:00
5788,2014-08-27 02:30,18.794,10406272,HRCC,2014-08-27,02:30:00
5789,2014-08-27 03:00,18.699,10406272,HRCC,2014-08-27,03:00:00
5790,2014-08-27 03:30,18.604,10406272,HRCC,2014-08-27,03:30:00
5791,2014-08-27 04:00,18.533,10406272,HRCC,2014-08-27,04:00:00
5792,2014-08-27 04:30,18.461,10406272,HRCC,2014-08-27,04:30:00
5793,2014-08-27 05:00,18.39,10406272,HRCC,2014-08-27,05:00:00
5794,2014-08-27 05:30,18.319,10406272,HRCC,2014-08-27,05:30:00
5795,2014-08-27 06:00,18.271,10406272,HRCC,2014-08-27,06:00:00
5796,2014-08-27 06:30,18.2,10406272,HRCC,2014-08-27,06:30:00
5797,2014-08-27 07:00,18.129,10406272,HRCC,2014-08-27,07:00:00
5798,2014-08-27 07:30,18.081,10406272,HRCC,2014-08-27,07:30:00
5799,2014-08-27 08:00,18.057,10406272,HRCC,2014-08-27,08:00:00
5800,2014-08-27 08:30,18.057,10406272,HRCC,2014-08-27,08:30:00
5801,2014-08-27 09:00,18.105,10406272,HRCC,2014-08-27,09:00:00
5802,2014-08-27 09:30,18.2,10406272,HRCC,2014-08-27,09:30:00
5803,2014-08-27 10:00,18.343,10406272,HRCC,2014-08-27,10:00:00
5804,2014-08-27 10:30,18.509,10406272,HRCC,2014-08-27,10:30:00
5805,2014-08-27 11:00,18.723,10406272,HRCC,2014-08-27,11:00:00
5806,2014-08-27 11:30,18.937,10406272,HRCC,2014-08-27,11:30:00
5807,2014-08-27 12:00,19.175,10406272,HRCC,2014-08-27,12:00:00
5808,2014-08-27 12:30,19.436,10406272,HRCC,2014-08-27,12:30:00
5809,2014-08-27 13:00,19.746,10406272,HRCC,2014-08-27,13:00:00
5810,2014-08-27 13:30,20.007,10406272,HRCC,2014-08-27,13:30:00
5811,2014-08-27 14:00,20.293,10406272,HRCC,2014-08-27,14:00:00
5812,2014-08-27 14:30,20.484,10406272,HRCC,2014-08-27,14:30:00
5813,2014-08-27 15:00,20.722,10406272,HRCC,2014-08-27,15:00:00
5814,2014-08-27 15:30,20.913,10406272,HRCC,2014-08-27,15:30:00
5815,2014-08-27 16:00,21.056,10406272,HRCC,2014-08-27,16:00:00
5816,2014-08-27 16:30,21.199,10406272,HRCC,2014-08-27,16:30:00
5817,2014-08-27 17:00,21.294,10406272,HRCC,2014-08-27,17:00:00
5818,2014-08-27 17:30,21.342,10406272,HRCC,2014-08-27,17:30:00
5819,2014-08-27 18:00,21.342,10406272,HRCC,2014-08-27,18:00:00
5820,2014-08-27 18:30,21.366,10406272,HRCC,2014-08-27,18:30:00
5821,2014-08-27 19:00,21.39,10406272,HRCC,2014-08-27,19:00:00
5822,2014-08-27 19:30,21.39,10406272,HRCC,2014-08-27,19:30:00
5823,2014-08-27 20:00,21.342,10406272,HRCC,2014-08-27,20:00:00
5824,2014-08-27 20:30,21.294,10406272,HRCC,2014-08-27,20:30:00
5825,2014-08-27 21:00,21.246,10406272,HRCC,2014-08-27,21:00:00
5826,2014-08-27 21:30,21.199,10406272,HRCC,2014-08-27,21:30:00
5827,2014-08-27 22:00,21.151,10406272,HRCC,2014-08-27,22:00:00
5828,2014-08-27 22:30,21.079,10406272,HRCC,2014-08-27,22:30:00
5829,2014-08-27 23:00,20.984,10406272,HRCC,2014-08-27,23:00:00
5830,2014-08-27 23:30,20.865,10406272,HRCC,2014-08-27,23:30:00
5831,2014-08-28 00:00,20.746,10406272,HRCC,2014-08-28,00:00:00
5832,2014-08-28 00:30,20.603,10406272,HRCC,2014-08-28,00:30:00
5833,2014-08-28 01:00,20.436,10406272,HRCC,2014-08-28,01:00:00
5834,2014-08-28 01:30,20.246,10406272,HRCC,2014-08-28,01:30:00
5835,2014-08-28 02:00,20.079,10406272,HRCC,2014-08-28,02:00:00
5836,2014-08-28 02:30,19.96,10406272,HRCC,2014-08-28,02:30:00
5837,2014-08-28 03:00,19.817,10406272,HRCC,2014-08-28,03:00:00
5838,2014-08-28 03:30,19.698,10406272,HRCC,2014-08-28,03:30:00
5839,2014-08-28 04:00,19.603,10406272,HRCC,2014-08-28,04:00:00
5840,2014-08-28 04:30,19.484,10406272,HRCC,2014-08-28,04:30:00
5841,2014-08-28 05:00,19.413,10406272,HRCC,2014-08-28,05:00:00
5842,2014-08-28 05:30,19.318,10406272,HRCC,2014-08-28,05:30:00
5843,2014-08-28 06:00,19.246,10406272,HRCC,2014-08-28,06:00:00
5844,2014-08-28 06:30,19.151,10406272,HRCC,2014-08-28,06:30:00
5845,2014-08-28 07:00,19.08,10406272,HRCC,2014-08-28,07:00:00
5846,2014-08-28 07:30,19.032,10406272,HRCC,2014-08-28,07:30:00
5847,2014-08-28 08:00,18.985,10406272,HRCC,2014-08-28,08:00:00
5848,2014-08-28 08:30,18.961,10406272,HRCC,2014-08-28,08:30:00
5849,2014-08-28 09:00,18.985,10406272,HRCC,2014-08-28,09:00:00
5850,2014-08-28 09:30,18.985,10406272,HRCC,2014-08-28,09:30:00
5851,2014-08-28 10:00,18.985,10406272,HRCC,2014-08-28,10:00:00
5852,2014-08-28 10:30,19.032,10406272,HRCC,2014-08-28,10:30:00
5853,2014-08-28 11:00,19.08,10406272,HRCC,2014-08-28,11:00:00
5854,2014-08-28 11:30,19.199,10406272,HRCC,2014-08-28,11:30:00
5855,2014-08-28 12:00,19.222,10406272,HRCC,2014-08-28,12:00:00
5856,2014-08-28 12:30,19.389,10406272,HRCC,2014-08-28,12:30:00
5857,2014-08-28 13:00,19.579,10406272,HRCC,2014-08-28,13:00:00
5858,2014-08-28 13:30,19.746,10406272,HRCC,2014-08-28,13:30:00
5859,2014-08-28 14:00,19.912,10406272,HRCC,2014-08-28,14:00:00
5860,2014-08-28 14:30,20.031,10406272,HRCC,2014-08-28,14:30:00
5861,2014-08-28 15:00,20.055,10406272,HRCC,2014-08-28,15:00:00
5862,2014-08-28 15:30,20.15,10406272,HRCC,2014-08-28,15:30:00
5863,2014-08-28 16:00,20.15,10406272,HRCC,2014-08-28,16:00:00
5864,2014-08-28 16:30,20.198,10406272,HRCC,2014-08-28,16:30:00
5865,2014-08-28 17:00,20.15,10406272,HRCC,2014-08-28,17:00:00
5866,2014-08-28 17:30,20.126,10406272,HRCC,2014-08-28,17:30:00
5867,2014-08-28 18:00,20.079,10406272,HRCC,2014-08-28,18:00:00
5868,2014-08-28 18:30,20.007,10406272,HRCC,2014-08-28,18:30:00
5869,2014-08-28 19:00,19.936,10406272,HRCC,2014-08-28,19:00:00
5870,2014-08-28 19:30,19.865,10406272,HRCC,2014-08-28,19:30:00
5871,2014-08-28 20:00,19.793,10406272,HRCC,2014-08-28,20:00:00
5872,2014-08-28 20:30,19.698,10406272,HRCC,2014-08-28,20:30:00
5873,2014-08-28 21:00,19.579,10406272,HRCC,2014-08-28,21:00:00
5874,2014-08-28 21:30,19.436,10406272,HRCC,2014-08-28,21:30:00
5875,2014-08-28 22:00,19.318,10406272,HRCC,2014-08-28,22:00:00
5876,2014-08-28 22:30,19.199,10406272,HRCC,2014-08-28,22:30:00
5877,2014-08-28 23:00,19.056,10406272,HRCC,2014-08-28,23:00:00
5878,2014-08-28 23:30,18.913,10406272,HRCC,2014-08-28,23:30:00
5879,2014-08-29 00:00,18.747,10406272,HRCC,2014-08-29,00:00:00
5880,2014-08-29 00:30,18.58,10406272,HRCC,2014-08-29,00:30:00
5881,2014-08-29 01:00,18.438,10406272,HRCC,2014-08-29,01:00:00
5882,2014-08-29 01:30,18.271,10406272,HRCC,2014-08-29,01:30:00
5883,2014-08-29 02:00,18.129,10406272,HRCC,2014-08-29,02:00:00
5884,2014-08-29 02:30,17.962,10406272,HRCC,2014-08-29,02:30:00
5885,2014-08-29 03:00,17.796,10406272,HRCC,2014-08-29,03:00:00
5886,2014-08-29 03:30,17.653,10406272,HRCC,2014-08-29,03:30:00
5887,2014-08-29 04:00,17.51,10406272,HRCC,2014-08-29,04:00:00
5888,2014-08-29 04:30,17.368,10406272,HRCC,2014-08-29,04:30:00
5889,2014-08-29 05:00,17.225,10406272,HRCC,2014-08-29,05:00:00
5890,2014-08-29 05:30,17.106,10406272,HRCC,2014-08-29,05:30:00
5891,2014-08-29 06:00,16.963,10406272,HRCC,2014-08-29,06:00:00
5892,2014-08-29 06:30,16.844,10406272,HRCC,2014-08-29,06:30:00
5893,2014-08-29 07:00,16.725,10406272,HRCC,2014-08-29,07:00:00
5894,2014-08-29 07:30,16.606,10406272,HRCC,2014-08-29,07:30:00
5895,2014-08-29 08:00,16.534,10406272,HRCC,2014-08-29,08:00:00
5896,2014-08-29 08:30,16.487,10406272,HRCC,2014-08-29,08:30:00
5897,2014-08-29 09:00,16.487,10406272,HRCC,2014-08-29,09:00:00
5898,2014-08-29 09:30,16.558,10406272,HRCC,2014-08-29,09:30:00
5899,2014-08-29 10:00,16.677,10406272,HRCC,2014-08-29,10:00:00
5900,2014-08-29 10:30,16.773,10406272,HRCC,2014-08-29,10:30:00
5901,2014-08-29 11:00,16.915,10406272,HRCC,2014-08-29,11:00:00
5902,2014-08-29 11:30,16.892,10406272,HRCC,2014-08-29,11:30:00
5903,2014-08-29 12:00,16.987,10406272,HRCC,2014-08-29,12:00:00
5904,2014-08-29 12:30,17.296,10406272,HRCC,2014-08-29,12:30:00
5905,2014-08-29 13:00,17.582,10406272,HRCC,2014-08-29,13:00:00
5906,2014-08-29 13:30,17.796,10406272,HRCC,2014-08-29,13:30:00
5907,2014-08-29 14:00,17.867,10406272,HRCC,2014-08-29,14:00:00
5908,2014-08-29 14:30,18.129,10406272,HRCC,2014-08-29,14:30:00
5909,2014-08-29 15:00,18.319,10406272,HRCC,2014-08-29,15:00:00
5910,2014-08-29 15:30,18.533,10406272,HRCC,2014-08-29,15:30:00
5911,2014-08-29 16:00,18.699,10406272,HRCC,2014-08-29,16:00:00
5912,2014-08-29 16:30,18.818,10406272,HRCC,2014-08-29,16:30:00
5913,2014-08-29 17:00,18.937,10406272,HRCC,2014-08-29,17:00:00
5914,2014-08-29 17:30,19.008,10406272,HRCC,2014-08-29,17:30:00
5915,2014-08-29 18:00,19.032,10406272,HRCC,2014-08-29,18:00:00
5916,2014-08-29 18:30,19.008,10406272,HRCC,2014-08-29,18:30:00
5917,2014-08-29 19:00,18.961,10406272,HRCC,2014-08-29,19:00:00
5918,2014-08-29 19:30,18.889,10406272,HRCC,2014-08-29,19:30:00
5919,2014-08-29 20:00,18.818,10406272,HRCC,2014-08-29,20:00:00
5920,2014-08-29 20:30,18.723,10406272,HRCC,2014-08-29,20:30:00
5921,2014-08-29 21:00,18.604,10406272,HRCC,2014-08-29,21:00:00
5922,2014-08-29 21:30,18.461,10406272,HRCC,2014-08-29,21:30:00
5923,2014-08-29 22:00,18.319,10406272,HRCC,2014-08-29,22:00:00
5924,2014-08-29 22:30,18.152,10406272,HRCC,2014-08-29,22:30:00
5925,2014-08-29 23:00,17.962,10406272,HRCC,2014-08-29,23:00:00
5926,2014-08-29 23:30,17.796,10406272,HRCC,2014-08-29,23:30:00
5927,2014-08-30 00:00,17.629,10406272,HRCC,2014-08-30,00:00:00
5928,2014-08-30 00:30,17.439,10406272,HRCC,2014-08-30,00:30:00
5929,2014-08-30 01:00,17.272,10406272,HRCC,2014-08-30,01:00:00
5930,2014-08-30 01:30,17.106,10406272,HRCC,2014-08-30,01:30:00
5931,2014-08-30 02:00,16.939,10406272,HRCC,2014-08-30,02:00:00
5932,2014-08-30 02:30,16.796,10406272,HRCC,2014-08-30,02:30:00
5933,2014-08-30 03:00,16.654,10406272,HRCC,2014-08-30,03:00:00
5934,2014-08-30 03:30,16.511,10406272,HRCC,2014-08-30,03:30:00
5935,2014-08-30 04:00,16.392,10406272,HRCC,2014-08-30,04:00:00
5936,2014-08-30 04:30,16.272,10406272,HRCC,2014-08-30,04:30:00
5937,2014-08-30 05:00,16.177,10406272,HRCC,2014-08-30,05:00:00
5938,2014-08-30 05:30,16.058,10406272,HRCC,2014-08-30,05:30:00
5939,2014-08-30 06:00,15.963,10406272,HRCC,2014-08-30,06:00:00
5940,2014-08-30 06:30,15.867,10406272,HRCC,2014-08-30,06:30:00
5941,2014-08-30 07:00,15.772,10406272,HRCC,2014-08-30,07:00:00
5942,2014-08-30 07:30,15.676,10406272,HRCC,2014-08-30,07:30:00
5943,2014-08-30 08:00,15.629,10406272,HRCC,2014-08-30,08:00:00
5944,2014-08-30 08:30,15.629,10406272,HRCC,2014-08-30,08:30:00
5945,2014-08-30 09:00,15.676,10406272,HRCC,2014-08-30,09:00:00
5946,2014-08-30 09:30,15.724,10406272,HRCC,2014-08-30,09:30:00
5947,2014-08-30 10:00,15.796,10406272,HRCC,2014-08-30,10:00:00
5948,2014-08-30 10:30,15.986,10406272,HRCC,2014-08-30,10:30:00
5949,2014-08-30 11:00,16.082,10406272,HRCC,2014-08-30,11:00:00
5950,2014-08-30 11:30,16.225,10406272,HRCC,2014-08-30,11:30:00
5951,2014-08-30 12:00,16.439,10406272,HRCC,2014-08-30,12:00:00
5952,2014-08-30 12:30,16.582,10406272,HRCC,2014-08-30,12:30:00
5953,2014-08-30 13:00,16.892,10406272,HRCC,2014-08-30,13:00:00
5954,2014-08-30 13:30,17.153,10406272,HRCC,2014-08-30,13:30:00
5955,2014-08-30 14:00,17.439,10406272,HRCC,2014-08-30,14:00:00
5956,2014-08-30 14:30,17.582,10406272,HRCC,2014-08-30,14:30:00
5957,2014-08-30 15:00,17.724,10406272,HRCC,2014-08-30,15:00:00
5958,2014-08-30 15:30,17.843,10406272,HRCC,2014-08-30,15:30:00
5959,2014-08-30 16:00,17.986,10406272,HRCC,2014-08-30,16:00:00
5960,2014-08-30 16:30,18.105,10406272,HRCC,2014-08-30,16:30:00
5961,2014-08-30 17:00,18.224,10406272,HRCC,2014-08-30,17:00:00
5962,2014-08-30 17:30,18.319,10406272,HRCC,2014-08-30,17:30:00
5963,2014-08-30 18:00,18.39,10406272,HRCC,2014-08-30,18:00:00
5964,2014-08-30 18:30,18.414,10406272,HRCC,2014-08-30,18:30:00
5965,2014-08-30 19:00,18.414,10406272,HRCC,2014-08-30,19:00:00
5966,2014-08-30 19:30,18.414,10406272,HRCC,2014-08-30,19:30:00
5967,2014-08-30 20:00,18.39,10406272,HRCC,2014-08-30,20:00:00
5968,2014-08-30 20:30,18.366,10406272,HRCC,2014-08-30,20:30:00
5969,2014-08-30 21:00,18.319,10406272,HRCC,2014-08-30,21:00:00
5970,2014-08-30 21:30,18.295,10406272,HRCC,2014-08-30,21:30:00
5971,2014-08-30 22:00,18.271,10406272,HRCC,2014-08-30,22:00:00
5972,2014-08-30 22:30,18.224,10406272,HRCC,2014-08-30,22:30:00
5973,2014-08-30 23:00,18.2,10406272,HRCC,2014-08-30,23:00:00
5974,2014-08-30 23:30,18.176,10406272,HRCC,2014-08-30,23:30:00
5975,2014-08-31 00:00,18.129,10406272,HRCC,2014-08-31,00:00:00
5976,2014-08-31 00:30,18.105,10406272,HRCC,2014-08-31,00:30:00
5977,2014-08-31 01:00,18.081,10406272,HRCC,2014-08-31,01:00:00
5978,2014-08-31 01:30,18.057,10406272,HRCC,2014-08-31,01:30:00
5979,2014-08-31 02:00,18.033,10406272,HRCC,2014-08-31,02:00:00
5980,2014-08-31 02:30,18.01,10406272,HRCC,2014-08-31,02:30:00
5981,2014-08-31 03:00,18.01,10406272,HRCC,2014-08-31,03:00:00
5982,2014-08-31 03:30,18.01,10406272,HRCC,2014-08-31,03:30:00
5983,2014-08-31 04:00,17.986,10406272,HRCC,2014-08-31,04:00:00
