GageID,SiteID,Date.Time,Water.Temp.C,Water.Temp.C_cd,Air.Temp.C,Air.Temp.C_cd,Discharge.ft3.s,Discharge.ft3.s_cd,Water.Level.ft,Water.Level.ft_cd
01187300,01187300,2017-02-23 07:30:00,1.1,P,-0.6,P,39.6,P,1.81,P
01187300,01187300,2017-02-23 07:45:00,1.1,P,-0.3,P,39.6,P,1.81,P
01187300,01187300,2017-02-23 08:00:00,1.2,P,-0.1,P,40,P,1.82,P
01187300,01187300,2017-02-23 08:15:00,1.2,P,0.2,P,39.6,P,1.81,P
01187300,01187300,2017-02-23 08:30:00,1.2,P,0.7,P,39.6,P,1.81,P
01187300,01187300,2017-02-23 08:45:00,1.2,P,1.7,P,39.6,P,1.81,P
01187300,01187300,2017-02-23 09:00:00,1.3,P,2.4,P,39.3,P,1.8,P
01187300,01187300,2017-02-23 09:15:00,1.3,P,3,P,39.6,P,1.81,P
01187300,01187300,2017-02-23 09:30:00,1.4,P,3.9,P,39.6,P,1.81,P
01187300,01187300,2017-02-23 09:45:00,1.4,P,4.8,P,39.6,P,1.81,P
01187300,01187300,2017-02-23 10:00:00,1.5,P,5.4,P,40,P,1.82,P
01187300,01187300,2017-02-23 10:15:00,1.5,P,6.3,P,39.6,P,1.81,P
01187300,01187300,2017-02-23 10:30:00,1.6,P,9,P,39.6,P,1.81,P
01187300,01187300,2017-02-23 10:45:00,1.7,P,9.7,P,39.6,P,1.81,P
01187300,01187300,2017-02-23 11:00:00,1.8,P,11.3,P,39.6,P,1.81,P
01187300,01187300,2017-02-23 11:15:00,1.9,P,14.1,P,39.6,P,1.81,P
01187300,01187300,2017-02-23 11:30:00,2,P,15,P,40,P,1.82,P
01187300,01187300,2017-02-23 11:45:00,2.1,P,13.2,P,39.6,P,1.81,P
01187300,01187300,2017-02-23 12:00:00,2.2,P,12.7,P,40,P,1.82,P
01187300,01187300,2017-02-23 12:15:00,2.2,P,16,P,40,P,1.82,P
01187300,01187300,2017-02-23 12:30:00,2.3,P,15.6,P,40.3,P,1.83,P
01187300,01187300,2017-02-23 12:45:00,2.4,P,16.8,P,40.7,P,1.84,P
01187300,01187300,2017-02-23 13:00:00,2.4,P,14.9,P,44.1,P,1.94,P
01187300,01187300,2017-02-23 13:15:00,2.4,P,14.8,P,41.4,P,1.86,P
01187300,01187300,2017-02-23 13:30:00,2.4,P,15,P,44.5,P,1.95,P
01187300,01187300,2017-02-23 13:45:00,2.4,P,15.6,P,44.9,P,1.96,P
01187300,01187300,2017-02-23 14:00:00,2.4,P,16.1,P,43.8,P,1.93,P
01187300,01187300,2017-02-23 14:15:00,2.3,P,13.2,P,44.9,P,1.96,P
01187300,01187300,2017-02-23 14:30:00,2.3,P,13.1,P,46.8,P,2,P
01187300,01187300,2017-02-23 14:45:00,2.2,P,10.6,P,48.8,P,2.03,P
01187300,01187300,2017-02-23 15:00:00,2.1,P,12.8,P,51.4,P,2.06,P
01187300,01187300,2017-02-23 15:15:00,2.1,P,9.8,P,53.1,P,2.08,P
01187300,01187300,2017-02-23 15:30:00,2,P,9.4,P,54.9,P,2.1,P
01187300,01187300,2017-02-23 15:45:00,1.9,P,7.4,P,59.5,P,2.15,P
01187300,01187300,2017-02-23 16:00:00,1.9,P,6.5,P,61.4,P,2.17,P
01187300,01187300,2017-02-23 16:15:00,1.8,P,5.5,P,64.3,P,2.2,P
01187300,01187300,2017-02-23 16:30:00,1.8,P,4.9,P,67.3,P,2.23,P
01187300,01187300,2017-02-23 16:45:00,1.7,P,4.5,P,70.3,P,2.26,P
01187300,01187300,2017-02-23 17:00:00,1.7,P,4.2,P,72.4,P,2.28,P
01187300,01187300,2017-02-23 17:15:00,1.6,P,3.9,P,75.6,P,2.31,P
01187300,01187300,2017-02-23 17:30:00,1.6,P,3.6,P,77.7,P,2.33,P
01187300,01187300,2017-02-23 17:45:00,1.6,P,3.4,P,79.9,P,2.35,P
01187300,01187300,2017-02-23 18:00:00,1.5,P,2.9,P,82.1,P,2.37,P
01187300,01187300,2017-02-23 18:15:00,1.5,P,2.9,P,84.3,P,2.39,P
01187300,01187300,2017-02-23 18:30:00,1.5,P,2.5,P,85.5,P,2.4,P
01187300,01187300,2017-02-23 18:45:00,1.4,P,2.3,P,87.8,P,2.42,P
01187300,01187300,2017-02-23 19:00:00,1.4,P,2.1,P,88.9,P,2.43,P
01187300,01187300,2017-02-23 19:15:00,1.4,P,2.1,P,90.1,P,2.44,P
01187300,01187300,2017-02-23 19:30:00,1.4,P,2,P,91.2,P,2.45,P
01187300,01187300,2017-02-23 19:45:00,1.4,P,2,P,93.6,P,2.47,P
01187300,01187300,2017-02-23 20:00:00,1.4,P,1.9,P,93.6,P,2.47,P
01187300,01187300,2017-02-23 20:15:00,1.4,P,1.7,P,94.8,P,2.48,P
01187300,01187300,2017-02-23 20:30:00,1.4,P,1.6,P,93.6,P,2.47,P
01187300,01187300,2017-02-23 20:45:00,1.4,P,1.6,P,96,P,2.49,P
01187300,01187300,2017-02-23 21:00:00,1.4,P,1.6,P,97.2,P,2.5,P
01187300,01187300,2017-02-23 21:15:00,1.3,P,1.5,P,97.2,P,2.5,P
01187300,01187300,2017-02-23 21:30:00,1.3,P,1.4,P,98.5,P,2.51,P
01187300,01187300,2017-02-23 21:45:00,1.3,P,1.4,P,99.7,P,2.52,P
01187300,01187300,2017-02-23 22:00:00,1.3,P,1.3,P,99.7,P,2.52,P
01187300,01187300,2017-02-23 22:15:00,1.3,P,1.3,P,99.7,P,2.52,P
01187300,01187300,2017-02-23 22:30:00,1.3,P,1.3,P,101,P,2.53,P
01187300,01187300,2017-02-23 22:45:00,1.3,P,1.3,P,102,P,2.54,P
01187300,01187300,2017-02-23 23:00:00,1.3,P,1.1,P,102,P,2.54,P
01187300,01187300,2017-02-23 23:15:00,1.3,P,1.2,P,102,P,2.54,P
01187300,01187300,2017-02-23 23:30:00,1.3,P,1,P,102,P,2.54,P
01187300,01187300,2017-02-23 23:45:00,1.3,P,1.1,P,103,P,2.55,P
01187300,01187300,2017-02-24 00:00:00,1.3,P,1.2,P,102,P,2.54,P
01187300,01187300,2017-02-24 00:15:00,1.3,P,1.5,P,103,P,2.55,P
01187300,01187300,2017-02-24 00:30:00,1.3,P,1.6,P,103,P,2.55,P
01187300,01187300,2017-02-24 00:45:00,1.3,P,1.5,P,103,P,2.55,P
01187300,01187300,2017-02-24 01:00:00,1.3,P,1.4,P,105,P,2.56,P
01187300,01187300,2017-02-24 01:15:00,1.3,P,1.4,P,103,P,2.55,P
01187300,01187300,2017-02-24 01:30:00,1.3,P,1.6,P,105,P,2.56,P
01187300,01187300,2017-02-24 01:45:00,1.3,P,1.7,P,103,P,2.55,P
01187300,01187300,2017-02-24 02:00:00,1.3,P,1.5,P,103,P,2.55,P
01187300,01187300,2017-02-24 02:15:00,1.3,P,1.5,P,105,P,2.56,P
01187300,01187300,2017-02-24 02:30:00,1.3,P,1.6,P,105,P,2.56,P
01187300,01187300,2017-02-24 02:45:00,1.3,P,1.8,P,105,P,2.56,P
01187300,01187300,2017-02-24 03:00:00,1.3,P,1.5,P,105,P,2.56,P
01187300,01187300,2017-02-24 03:15:00,1.3,P,1.6,P,106,P,2.57,P
01187300,01187300,2017-02-24 03:30:00,1.3,P,1.5,P,105,P,2.56,P
01187300,01187300,2017-02-24 03:45:00,1.3,P,1.5,P,105,P,2.56,P
01187300,01187300,2017-02-24 04:00:00,1.3,P,1.5,P,103,P,2.55,P
01187300,01187300,2017-02-24 04:15:00,1.4,P,1.6,P,106,P,2.57,P
01187300,01187300,2017-02-24 04:30:00,1.3,P,1.4,P,106,P,2.57,P
01187300,01187300,2017-02-24 04:45:00,1.4,P,1.3,P,105,P,2.56,P
01187300,01187300,2017-02-24 05:00:00,1.4,P,1.3,P,106,P,2.57,P
01187300,01187300,2017-02-24 05:15:00,1.4,P,1.3,P,106,P,2.57,P
01187300,01187300,2017-02-24 05:30:00,1.4,P,1.3,P,106,P,2.57,P
01187300,01187300,2017-02-24 05:45:00,1.4,P,1.3,P,106,P,2.57,P
01187300,01187300,2017-02-24 06:00:00,1.4,P,1.3,P,106,P,2.57,P
01187300,01187300,2017-02-24 06:15:00,1.4,P,1.1,P,106,P,2.57,P
01187300,01187300,2017-02-24 06:30:00,1.4,P,1.1,P,106,P,2.57,P
01187300,01187300,2017-02-24 06:45:00,1.4,P,1.2,P,106,P,2.57,P
01187300,01187300,2017-02-24 07:00:00,1.4,P,1.3,P,106,P,2.57,P
01187300,01187300,2017-02-24 07:15:00,1.4,P,1.5,P,106,P,2.57,P
01187300,01187300,2017-02-24 07:30:00,1.4,P,1.7,P,106,P,2.57,P
01187300,01187300,2017-02-24 07:45:00,1.4,P,1.8,P,105,P,2.56,P
01187300,01187300,2017-02-24 08:00:00,1.5,P,2.1,P,106,P,2.57,P
01187300,01187300,2017-02-24 08:15:00,1.5,P,2.6,P,106,P,2.57,P
01187300,01187300,2017-02-24 08:30:00,1.5,P,3.1,P,106,P,2.57,P
01187300,01187300,2017-02-24 08:45:00,1.6,P,3.4,P,106,P,2.57,P
01187300,01187300,2017-02-24 09:00:00,1.6,P,3.3,P,106,P,2.57,P
01187300,01187300,2017-02-24 09:15:00,1.6,P,4,P,106,P,2.57,P
01187300,01187300,2017-02-24 09:30:00,1.7,P,5.1,P,106,P,2.57,P
01187300,01187300,2017-02-24 09:45:00,1.8,P,5.8,P,106,P,2.57,P
01187300,01187300,2017-02-24 10:00:00,1.8,P,6.2,P,105,P,2.56,P
01187300,01187300,2017-02-24 10:15:00,1.9,P,7,P,105,P,2.56,P
01187300,01187300,2017-02-24 10:30:00,2,P,8.6,P,106,P,2.57,P
01187300,01187300,2017-02-24 10:45:00,2,P,11.5,P,107,P,2.58,P
01187300,01187300,2017-02-24 11:00:00,2.2,P,13.5,P,107,P,2.58,P
01187300,01187300,2017-02-24 11:15:00,2.3,P,15.5,P,107,P,2.58,P
01187300,01187300,2017-02-24 11:30:00,2.4,P,17.2,P,107,P,2.58,P
01187300,01187300,2017-02-24 11:45:00,2.5,P,16,P,110,P,2.6,P
01187300,01187300,2017-02-24 12:00:00,2.6,P,16.5,P,111,P,2.61,P
01187300,01187300,2017-02-24 12:15:00,2.7,P,18.6,P,112,P,2.62,P
01187300,01187300,2017-02-24 12:30:00,2.8,P,19,P,114,P,2.63,P
01187300,01187300,2017-02-24 12:45:00,2.9,P,20.2,P,116,P,2.65,P
01187300,01187300,2017-02-24 13:00:00,2.9,P,20.5,P,122,P,2.69,P
01187300,01187300,2017-02-24 13:15:00,3,P,20.1,P,123,P,2.7,P
01187300,01187300,2017-02-24 13:30:00,3,P,21.1,P,126,P,2.72,P
01187300,01187300,2017-02-24 13:45:00,3,P,19.2,P,130,P,2.75,P
01187300,01187300,2017-02-24 14:00:00,3,P,20.6,P,137,P,2.8,P
01187300,01187300,2017-02-24 14:15:00,3,P,19.5,P,139,P,2.81,P
01187300,01187300,2017-02-24 14:30:00,3,P,19.4,P,143,P,2.84,P
01187300,01187300,2017-02-24 14:45:00,3,P,18.8,P,146,P,2.86,P
01187300,01187300,2017-02-24 15:00:00,3,P,15,P,152,P,2.9,P
01187300,01187300,2017-02-24 15:15:00,3,P,14.7,P,156,P,2.92,P
01187300,01187300,2017-02-24 15:30:00,3,P,14.1,P,163,P,2.97,P
01187300,01187300,2017-02-24 15:45:00,3,P,11.7,P,165,P,2.98,P
01187300,01187300,2017-02-24 16:00:00,3,P,9,P,170,P,3.01,P
01187300,01187300,2017-02-24 16:15:00,2.9,P,9,P,175,P,3.04,P
01187300,01187300,2017-02-24 16:30:00,2.9,P,8.1,P,175,P,3.04,P
01187300,01187300,2017-02-24 16:45:00,2.9,P,7.4,P,178,P,3.06,P
01187300,01187300,2017-02-24 17:00:00,2.9,P,6.4,P,182,P,3.08,P
01187300,01187300,2017-02-24 17:15:00,2.8,P,5.8,P,182,P,3.08,P
01187300,01187300,2017-02-24 17:30:00,2.8,P,5.4,P,187,P,3.11,P
01187300,01187300,2017-02-24 17:45:00,2.8,P,5.2,P,190,P,3.13,P
01187300,01187300,2017-02-24 18:00:00,2.7,P,4.9,P,190,P,3.13,P
01187300,01187300,2017-02-24 18:15:00,2.7,P,4.8,P,192,P,3.14,P
01187300,01187300,2017-02-24 18:30:00,2.6,P,4.4,P,195,P,3.16,P
01187300,01187300,2017-02-24 18:45:00,2.6,P,4.2,P,195,P,3.16,P
01187300,01187300,2017-02-24 19:00:00,2.5,P,4,P,194,P,3.15,P
01187300,01187300,2017-02-24 19:15:00,2.5,P,3.9,P,194,P,3.15,P
01187300,01187300,2017-02-24 19:30:00,2.5,P,3.6,P,195,P,3.16,P
01187300,01187300,2017-02-24 19:45:00,2.5,P,4,P,197,P,3.17,P
01187300,01187300,2017-02-24 20:00:00,2.5,P,3.6,P,197,P,3.17,P
01187300,01187300,2017-02-24 20:15:00,2.5,P,3.2,P,197,P,3.17,P
01187300,01187300,2017-02-24 20:30:00,2.4,P,3,P,197,P,3.17,P
01187300,01187300,2017-02-24 20:45:00,2.4,P,3.2,P,197,P,3.17,P
01187300,01187300,2017-02-24 21:00:00,2.4,P,2.8,P,197,P,3.17,P
01187300,01187300,2017-02-24 21:15:00,2.4,P,2.7,P,203,P,3.2,P
01187300,01187300,2017-02-24 21:30:00,2.4,P,2.5,P,199,P,3.18,P
01187300,01187300,2017-02-24 21:45:00,2.3,P,2.9,P,197,P,3.17,P
01187300,01187300,2017-02-24 22:00:00,2.3,P,3.1,P,195,P,3.16,P
01187300,01187300,2017-02-24 22:15:00,2.3,P,3.4,P,197,P,3.17,P
01187300,01187300,2017-02-24 22:30:00,2.3,P,3.5,P,199,P,3.18,P
01187300,01187300,2017-02-24 22:45:00,2.3,P,3.4,P,195,P,3.16,P
01187300,01187300,2017-02-24 23:00:00,2.3,P,3.6,P,195,P,3.16,P
01187300,01187300,2017-02-24 23:15:00,2.3,P,3.6,P,197,P,3.17,P
01187300,01187300,2017-02-24 23:30:00,2.3,P,3.7,P,195,P,3.16,P
01187300,01187300,2017-02-24 23:45:00,2.3,P,3.7,P,195,P,3.16,P
01187300,01187300,2017-02-25 00:00:00,2.3,P,3.8,P,197,P,3.17,P
01187300,01187300,2017-02-25 00:15:00,2.3,P,3.7,P,195,P,3.16,P
01187300,01187300,2017-02-25 00:30:00,2.3,P,3.8,P,195,P,3.16,P
01187300,01187300,2017-02-25 00:45:00,2.4,P,3.8,P,194,P,3.15,P
01187300,01187300,2017-02-25 01:00:00,2.4,P,3.9,P,195,P,3.16,P
01187300,01187300,2017-02-25 01:15:00,2.4,P,4,P,194,P,3.15,P
01187300,01187300,2017-02-25 01:30:00,2.4,P,3.9,P,195,P,3.16,P
01187300,01187300,2017-02-25 01:45:00,2.4,P,4,P,194,P,3.15,P
01187300,01187300,2017-02-25 02:00:00,2.4,P,3.8,P,194,P,3.15,P
01187300,01187300,2017-02-25 02:15:00,2.4,P,3.7,P,194,P,3.15,P
01187300,01187300,2017-02-25 02:30:00,2.4,P,4,P,194,P,3.15,P
01187300,01187300,2017-02-25 02:45:00,2.4,P,4,P,194,P,3.15,P
01187300,01187300,2017-02-25 03:00:00,2.5,P,3.9,P,194,P,3.15,P
01187300,01187300,2017-02-25 03:15:00,2.5,P,3.9,P,195,P,3.16,P
01187300,01187300,2017-02-25 03:30:00,2.5,P,3.8,P,192,P,3.14,P
01187300,01187300,2017-02-25 03:45:00,2.5,P,3.9,P,195,P,3.16,P
01187300,01187300,2017-02-25 04:00:00,2.5,P,3.8,P,194,P,3.15,P
01187300,01187300,2017-02-25 04:15:00,2.5,P,4.8,P,195,P,3.16,P
01187300,01187300,2017-02-25 04:30:00,2.6,P,4.3,P,194,P,3.15,P
01187300,01187300,2017-02-25 04:45:00,2.6,P,4.2,P,194,P,3.15,P
01187300,01187300,2017-02-25 05:00:00,2.6,P,4.6,P,195,P,3.16,P
01187300,01187300,2017-02-25 05:15:00,2.6,P,4.6,P,194,P,3.15,P
01187300,01187300,2017-02-25 05:30:00,2.6,P,5.4,P,195,P,3.16,P
01187300,01187300,2017-02-25 05:45:00,2.6,P,8.6,P,194,P,3.15,P
01187300,01187300,2017-02-25 06:00:00,2.6,P,7.1,P,195,P,3.16,P
01187300,01187300,2017-02-25 06:15:00,2.7,P,8.1,P,195,P,3.16,P
01187300,01187300,2017-02-25 06:30:00,2.7,P,5.8,P,199,P,3.18,P
01187300,01187300,2017-02-25 06:45:00,2.7,P,7,P,192,P,3.14,P
01187300,01187300,2017-02-25 07:00:00,2.8,P,6.3,P,195,P,3.16,P
01187300,01187300,2017-02-25 07:15:00,2.8,P,5.9,P,197,P,3.17,P
01187300,01187300,2017-02-25 07:30:00,2.8,P,5.6,P,197,P,3.17,P
01187300,01187300,2017-02-25 07:45:00,2.8,P,6.2,P,199,P,3.18,P
01187300,01187300,2017-02-25 08:00:00,2.9,P,5.7,P,199,P,3.18,P
01187300,01187300,2017-02-25 08:15:00,2.9,P,6.2,P,199,P,3.18,P
01187300,01187300,2017-02-25 08:30:00,2.9,P,9.2,P,201,P,3.19,P
01187300,01187300,2017-02-25 08:45:00,3,P,11.3,P,201,P,3.19,P
01187300,01187300,2017-02-25 09:00:00,3,P,12.2,P,199,P,3.18,P
01187300,01187300,2017-02-25 09:15:00,3.1,P,12,P,199,P,3.18,P
01187300,01187300,2017-02-25 09:30:00,3.1,P,9.4,P,203,P,3.2,P
01187300,01187300,2017-02-25 09:45:00,3.2,P,9.8,P,201,P,3.19,P
01187300,01187300,2017-02-25 10:00:00,3.2,P,12.5,P,203,P,3.2,P
01187300,01187300,2017-02-25 10:15:00,3.2,P,12.6,P,204,P,3.21,P
01187300,01187300,2017-02-25 10:30:00,3.3,P,14,P,204,P,3.21,P
01187300,01187300,2017-02-25 10:45:00,3.3,P,11.3,P,204,P,3.21,P
01187300,01187300,2017-02-25 11:00:00,3.4,P,11.7,P,204,P,3.21,P
01187300,01187300,2017-02-25 11:15:00,3.5,P,15.3,P,204,P,3.21,P
01187300,01187300,2017-02-25 11:30:00,3.6,P,16,P,208,P,3.23,P
01187300,01187300,2017-02-25 11:45:00,3.7,P,15,P,210,P,3.24,P
01187300,01187300,2017-02-25 12:00:00,3.7,P,13.7,P,210,P,3.24,P
01187300,01187300,2017-02-25 12:15:00,3.7,P,14.1,P,208,P,3.23,P
01187300,01187300,2017-02-25 12:30:00,3.7,P,13.7,P,210,P,3.24,P
01187300,01187300,2017-02-25 12:45:00,3.7,P,13.6,P,212,P,3.25,P
01187300,01187300,2017-02-25 13:00:00,3.7,P,13.4,P,215,P,3.27,P
01187300,01187300,2017-02-25 13:15:00,3.8,P,15.5,P,214,P,3.26,P
01187300,01187300,2017-02-25 13:30:00,3.9,P,15.8,P,215,P,3.27,P
01187300,01187300,2017-02-25 13:45:00,3.9,P,16.9,P,215,P,3.27,P
01187300,01187300,2017-02-25 14:00:00,4,P,16.4,P,217,P,3.28,P
01187300,01187300,2017-02-25 14:15:00,4,P,16.7,P,219,P,3.29,P
01187300,01187300,2017-02-25 14:30:00,4.1,P,16.7,P,221,P,3.3,P
01187300,01187300,2017-02-25 14:45:00,4.1,P,16.4,P,221,P,3.3,P
01187300,01187300,2017-02-25 15:00:00,4.2,P,15.9,P,221,P,3.3,P
01187300,01187300,2017-02-25 15:15:00,4.2,P,16.3,P,223,P,3.31,P
01187300,01187300,2017-02-25 15:30:00,4.3,P,14.6,P,225,P,3.32,P
01187300,01187300,2017-02-25 15:45:00,4.3,P,14.8,P,227,P,3.33,P
01187300,01187300,2017-02-25 16:00:00,4.3,P,14,P,227,P,3.33,P
01187300,01187300,2017-02-25 16:15:00,4.3,P,14.3,P,229,P,3.34,P
01187300,01187300,2017-02-25 16:30:00,4.3,P,14.6,P,225,P,3.32,P
01187300,01187300,2017-02-25 16:45:00,4.4,P,14,P,229,P,3.34,P
01187300,01187300,2017-02-25 17:00:00,4.4,P,11.6,P,229,P,3.34,P
01187300,01187300,2017-02-25 17:15:00,4.3,P,11.9,P,231,P,3.35,P
01187300,01187300,2017-02-25 17:30:00,4.4,P,13.1,P,231,P,3.35,P
01187300,01187300,2017-02-25 17:45:00,4.4,P,11,P,231,P,3.35,P
01187300,01187300,2017-02-25 18:00:00,4.4,P,11.6,P,231,P,3.35,P
01187300,01187300,2017-02-25 18:15:00,4.4,P,9.8,P,232,P,3.36,P
01187300,01187300,2017-02-25 18:30:00,4.3,P,12.5,P,231,P,3.35,P
01187300,01187300,2017-02-25 18:45:00,4.3,P,10,P,234,P,3.37,P
01187300,01187300,2017-02-25 19:00:00,4.4,P,10,P,238,P,3.39,P
01187300,01187300,2017-02-25 19:15:00,4.4,P,10.5,P,236,P,3.38,P
01187300,01187300,2017-02-25 19:30:00,4.4,P,8.7,P,244,P,3.42,P
01187300,01187300,2017-02-25 19:45:00,4.4,P,6.9,P,258,P,3.49,P
01187300,01187300,2017-02-25 20:00:00,4.4,P,6.1,P,273,P,3.56,P
01187300,01187300,2017-02-25 20:15:00,4.4,P,5.2,P,288,P,3.63,P
01187300,01187300,2017-02-25 20:30:00,4.3,P,4.6,P,333,P,3.83,P
01187300,01187300,2017-02-25 20:45:00,4.3,P,4.6,P,376,P,4.01,P
01187300,01187300,2017-02-25 21:00:00,4.2,P,4.5,P,409,P,4.14,P
01187300,01187300,2017-02-25 21:15:00,4.1,P,4.2,P,436,P,4.24,P
01187300,01187300,2017-02-25 21:30:00,4,P,3.9,P,469,P,4.36,P
01187300,01187300,2017-02-25 21:45:00,4,P,3.8,P,486,P,4.42,P
01187300,01187300,2017-02-25 22:00:00,3.9,P,3.6,P,506,P,4.49,P
01187300,01187300,2017-02-25 22:15:00,3.8,P,3.6,P,509,P,4.5,P
01187300,01187300,2017-02-25 22:30:00,3.7,P,3.3,P,515,P,4.52,P
01187300,01187300,2017-02-25 22:45:00,3.7,P,3.4,P,524,P,4.55,P
01187300,01187300,2017-02-25 23:00:00,3.6,P,3.2,P,524,P,4.55,P
01187300,01187300,2017-02-25 23:15:00,3.6,P,2.8,P,521,P,4.54,P
01187300,01187300,2017-02-25 23:30:00,3.5,P,2.6,P,506,P,4.49,P
01187300,01187300,2017-02-25 23:45:00,3.5,P,2.8,P,503,P,4.48,P
01187300,01187300,2017-02-26 00:00:00,3.4,P,2.6,P,503,P,4.48,P
01187300,01187300,2017-02-26 00:15:00,3.4,P,2.7,P,500,P,4.47,P
01187300,01187300,2017-02-26 00:30:00,3.3,P,2.9,P,483,P,4.41,P
01187300,01187300,2017-02-26 00:45:00,3.3,P,2.8,P,489,P,4.43,P
01187300,01187300,2017-02-26 01:00:00,3.2,P,2.4,P,475,P,4.38,P
01187300,01187300,2017-02-26 01:15:00,3.2,P,2.1,P,466,P,4.35,P
01187300,01187300,2017-02-26 01:30:00,3.1,P,2,P,463,P,4.34,P
01187300,01187300,2017-02-26 01:45:00,3,P,2,P,458,P,4.32,P
01187300,01187300,2017-02-26 02:00:00,3,P,1.9,P,444,P,4.27,P
01187300,01187300,2017-02-26 02:15:00,2.9,P,1.8,P,444,P,4.27,P
01187300,01187300,2017-02-26 02:30:00,2.9,P,1.6,P,436,P,4.24,P
01187300,01187300,2017-02-26 02:45:00,2.8,P,1.5,P,425,P,4.2,P
01187300,01187300,2017-02-26 03:00:00,2.8,P,1.3,P,423,P,4.19,P
01187300,01187300,2017-02-26 03:15:00,2.7,P,1.1,P,415,P,4.16,P
01187300,01187300,2017-02-26 03:30:00,2.7,P,1.1,P,402,P,4.11,P
01187300,01187300,2017-02-26 03:45:00,2.6,P,1.1,P,399,P,4.1,P
01187300,01187300,2017-02-26 04:00:00,2.6,P,1,P,391,P,4.07,P
01187300,01187300,2017-02-26 04:15:00,2.6,P,1,P,379,P,4.02,P
01187300,01187300,2017-02-26 04:30:00,2.5,P,1.1,P,371,P,3.99,P
01187300,01187300,2017-02-26 04:45:00,2.5,P,1,P,364,P,3.96,P
01187300,01187300,2017-02-26 05:00:00,2.4,P,0.9,P,354,P,3.92,P
01187300,01187300,2017-02-26 05:15:00,2.4,P,0.8,P,352,P,3.91,P
01187300,01187300,2017-02-26 05:30:00,2.3,P,0.5,P,347,P,3.89,P
01187300,01187300,2017-02-26 05:45:00,2.3,P,0.5,P,337,P,3.85,P
01187300,01187300,2017-02-26 06:00:00,2.2,P,0.4,P,335,P,3.84,P
01187300,01187300,2017-02-26 06:15:00,2.2,P,0.3,P,328,P,3.81,P
01187300,01187300,2017-02-26 06:30:00,2.2,P,0.2,P,321,P,3.78,P
01187300,01187300,2017-02-26 06:45:00,2.1,P,-0.2,P,319,P,3.77,P
01187300,01187300,2017-02-26 07:00:00,2.1,P,-0.2,P,312,P,3.74,P
01187300,01187300,2017-02-26 07:15:00,2.1,P,0,P,308,P,3.72,P
01187300,01187300,2017-02-26 07:30:00,2,P,0.2,P,303,P,3.7,P
01187300,01187300,2017-02-26 07:45:00,2,P,0.3,P,292,P,3.65,P
01187300,01187300,2017-02-26 08:00:00,2,P,0.4,P,288,P,3.63,P
01187300,01187300,2017-02-26 08:15:00,2,P,0.4,P,281,P,3.6,P
01187300,01187300,2017-02-26 08:30:00,2,P,0.4,P,277,P,3.58,P
01187300,01187300,2017-02-26 08:45:00,2,P,0.5,P,277,P,3.58,P
01187300,01187300,2017-02-26 09:00:00,2,P,0.4,P,271,P,3.55,P
01187300,01187300,2017-02-26 09:15:00,2,P,0.4,P,267,P,3.53,P
01187300,01187300,2017-02-26 09:30:00,2,P,0.7,P,264,P,3.52,P
01187300,01187300,2017-02-26 09:45:00,2,P,0.6,P,260,P,3.5,P
01187300,01187300,2017-02-26 10:00:00,2,P,0.7,P,256,P,3.48,P
01187300,01187300,2017-02-26 10:15:00,2,P,0.9,P,252,P,3.46,P
01187300,01187300,2017-02-26 10:30:00,2,P,0.7,P,248,P,3.44,P
01187300,01187300,2017-02-26 10:45:00,2,P,0.9,P,242,P,3.41,P
01187300,01187300,2017-02-26 11:00:00,2.1,P,1.2,P,242,P,3.41,P
01187300,01187300,2017-02-26 11:15:00,2.1,P,1.3,P,238,P,3.39,P
01187300,01187300,2017-02-26 11:30:00,2.1,P,1.7,P,234,P,3.37,P
01187300,01187300,2017-02-26 11:45:00,2.2,P,2.2,P,231,P,3.35,P
01187300,01187300,2017-02-26 12:00:00,2.2,P,1.9,P,229,P,3.34,P
01187300,01187300,2017-02-26 12:15:00,2.3,P,1.2,P,225,P,3.32,P
01187300,01187300,2017-02-26 12:30:00,2.2,P,1.1,P,223,P,3.31,P
01187300,01187300,2017-02-26 12:45:00,2.2,P,1.3,P,219,P,3.29,P
01187300,01187300,2017-02-26 13:00:00,2.2,P,1.4,P,217,P,3.28,P
01187300,01187300,2017-02-26 13:15:00,2.3,P,1.2,P,214,P,3.26,P
01187300,01187300,2017-02-26 13:30:00,2.2,P,1.1,P,210,P,3.24,P
01187300,01187300,2017-02-26 13:45:00,2.3,P,1.8,P,208,P,3.23,P
01187300,01187300,2017-02-26 14:00:00,2.3,P,1.8,P,204,P,3.21,P
01187300,01187300,2017-02-26 14:15:00,2.3,P,1.2,P,203,P,3.2,P
01187300,01187300,2017-02-26 14:30:00,2.3,P,1.3,P,203,P,3.2,P
01187300,01187300,2017-02-26 14:45:00,2.3,P,1.5,P,199,P,3.18,P
01187300,01187300,2017-02-26 15:00:00,2.3,P,1.3,P,199,P,3.18,P
01187300,01187300,2017-02-26 15:15:00,2.3,P,1.3,P,192,P,3.14,P
01187300,01187300,2017-02-26 15:30:00,2.4,P,1.4,P,192,P,3.14,P
01187300,01187300,2017-02-26 15:45:00,2.4,P,1.2,P,190,P,3.13,P
01187300,01187300,2017-02-26 16:00:00,2.3,P,1.2,P,187,P,3.11,P
01187300,01187300,2017-02-26 16:15:00,2.3,P,1,P,185,P,3.1,P
